chamber,flux,datetime_start,datetime_end,sum_bubbles_ppm,n_bubbles,flux_duration_hr,air_temp,sur_wat_temp,range,bubbles_per_hr,ppm_per_hr,umol_m2_hr,mmol_m2_hr,pond,date,time,time24
6,619,7/26/24 21:21,7/26/24 22:21,0,0,0.969444444,14.23474576,15.48127119,NA,0,0,0,0,U,7/26/24,21:21:37,21.35
6,620,7/26/24 22:32,7/26/24 23:31,0,0,0.969444444,13.92711864,15.25127119,NA,0,0,0,0,U,7/26/24,22:32:01,22.53333333
6,621,7/26/24 23:42,7/27/24 0:41,0,0,0.969444444,13.71440678,15.10118644,NA,0,0,0,0,U,7/26/24,23:42:25,23.7
6,622,7/27/24 0:52,7/27/24 1:52,0,0,0.969444444,13.60932203,14.95694915,NA,0,0,0,0,U,7/27/24,0:52:49,0.866666667
6,623,7/27/24 2:03,7/27/24 3:02,0,0,0.97,13.54491525,14.8090678,NA,0,0,0,0,U,7/27/24,2:03:13,2.05
6,624,7/27/24 3:13,7/27/24 4:13,0,0,0.969444444,13.44576271,14.66932203,NA,0,0,0,0,U,7/27/24,3:13:39,3.216666667
6,625,7/27/24 4:24,7/27/24 5:23,0,0,0.969444444,13.27881356,14.52771186,NA,0,0,0,0,U,7/27/24,4:24:03,4.4
6,626,7/27/24 5:34,7/27/24 6:34,0,0,0.969444444,13.18474576,14.36864407,NA,0,0,0,0,U,7/27/24,5:34:27,5.566666667
6,627,7/27/24 6:44,7/27/24 7:44,0,0,0.969444444,13.19745763,14.2440678,NA,0,0,0,0,U,7/27/24,6:44:52,6.733333333
6,628,7/27/24 7:55,7/27/24 8:54,0,0,0.969444444,13.33135593,14.16237288,NA,0,0,0,0,U,7/27/24,7:55:16,7.916666667
6,629,7/27/24 9:05,7/27/24 10:05,0,0,0.969444444,13.47118644,14.11644068,NA,0,0,0,0,U,7/27/24,9:05:40,9.083333333
6,630,7/27/24 10:16,7/27/24 11:15,0,0,0.969166667,13.62542373,14.13228814,NA,0,0,0,0,U,7/27/24,10:16:04,10.26666667
6,631,7/27/24 11:26,7/27/24 12:26,0,0,0.969444444,14.6059322,14.26610169,NA,0,0,0,0,U,7/27/24,11:26:28,11.43333333
6,632,7/27/24 12:36,7/27/24 13:36,0,0,0.969722222,15.14152542,14.47949153,NA,0,0,0,0,U,7/27/24,12:36:52,12.6
6,633,7/27/24 13:47,7/27/24 14:46,0,0,0.97,15.97288136,14.73254237,NA,0,0,0,0,U,7/27/24,13:47:17,13.78333333
6,634,7/27/24 17:53,7/27/24 18:12,0,0,0.306944444,17.46315789,15.85894737,NA,0,0,0,0,U,7/27/24,17:53:09,17.88333333
6,635,7/27/24 18:23,7/27/24 19:23,0,0,0.962222222,17.66495726,15.99931624,NA,0,0,0,0,U,7/27/24,18:23:54,18.38333333
6,636,7/27/24 19:34,7/27/24 20:33,0,0,0.961944444,17.15555556,16.0742735,NA,0,0,0,0,U,7/27/24,19:34:22,19.56666667
6,637,7/27/24 20:44,7/27/24 21:43,0,0,0.961944444,17.1,16.10264957,NA,0,0,0,0,U,7/27/24,20:44:49,20.73333333
6,638,7/27/24 21:55,7/27/24 22:54,0,0,0.961944444,16.54444444,15.97410256,NA,0,0,0,0,U,7/27/24,21:55:16,21.91666667
6,639,7/27/24 23:05,7/28/24 0:04,0,0,0.961388889,15.21880342,15.76188034,NA,0,0,0,0,U,7/27/24,23:05:43,23.08333333
6,640,7/28/24 0:16,7/28/24 1:15,0,0,0.961111111,14.27008547,15.48615385,NA,0,0,0,0,U,7/28/24,0:16:08,0.266666667
6,641,7/28/24 1:26,7/28/24 2:25,0,0,0.961388889,12.91623932,15.19769231,NA,0,0,0,0,U,7/28/24,1:26:33,1.433333333
6,642,7/28/24 2:36,7/28/24 3:36,0,0,0.961111111,12.76581197,14.98076923,NA,0,0,0,0,U,7/28/24,2:36:57,2.6
6,643,7/28/24 3:47,7/28/24 4:46,0,0,0.961111111,13.12820513,14.83367521,NA,0,0,0,0,U,7/28/24,3:47:21,3.783333333
6,644,7/28/24 4:57,7/28/24 5:56,0,0,0.961111111,13.21025641,14.68401709,NA,0,0,0,0,U,7/28/24,4:57:45,4.95
6,645,7/28/24 6:08,7/28/24 7:07,0,0,0.961111111,13.02136752,14.60188034,NA,0,0,0,0,U,7/28/24,6:08:10,6.133333333
6,646,7/28/24 7:18,7/28/24 8:17,0,0,0.961388889,13.15042735,14.49350427,NA,0,0,0,0,U,7/28/24,7:18:34,7.3
6,647,7/28/24 8:28,7/28/24 9:28,0,0,0.961111111,13.61452991,14.45863248,NA,0,0,0,0,U,7/28/24,8:28:58,8.466666667
6,648,7/28/24 9:39,7/28/24 10:38,0,0,0.961111111,14.36752137,14.52299145,NA,0,0,0,0,U,7/28/24,9:39:22,9.65
6,649,7/28/24 10:49,7/28/24 11:48,326.5782455,1,0.961388889,14.63571429,14.56668193,NA,1.040161803,339.6942166,4932.790884,4.932790884,U,7/28/24,10:49:46,10.81666667
6,650,7/28/24 12:00,7/28/24 12:59,0,0,0.961388889,14.84871795,14.60350427,NA,0,0,0,0,U,7/28/24,12:00:11,12
6,651,7/28/24 13:10,7/28/24 14:09,0,0,0.961666667,15.59316239,14.78589744,NA,0,0,0,0,U,7/28/24,13:10:36,13.16666667
6,652,7/28/24 14:21,7/28/24 15:20,0,0,0.961666667,16.46581197,14.97965812,NA,0,0,0,0,U,7/28/24,14:21:02,14.35
6,653,7/28/24 15:31,7/28/24 16:30,0,0,0.961666667,15.68803419,15.03794872,NA,0,0,0,0,U,7/28/24,15:31:29,15.51666667
6,654,7/28/24 16:41,7/28/24 17:40,0,0,0.961388889,14.96923077,15.13213675,NA,0,0,0,0,U,7/28/24,16:41:54,16.68333333
6,655,7/28/24 17:52,7/28/24 18:51,0,0,0.961388889,14.73504274,15.1134188,NA,0,0,0,0,U,7/28/24,17:52:20,17.86666667
6,656,7/28/24 19:02,7/28/24 20:01,0,0,0.961388889,14.70940171,15.10410256,NA,0,0,0,0,U,7/28/24,19:02:44,19.03333333
6,657,7/28/24 20:13,7/28/24 21:12,1040.287053,1,0.961111111,14.26175214,14.96228632,NA,1.040462428,1082.379593,15737.9752,15.7379752,U,7/28/24,20:13:09,20.21666667
6,658,7/28/24 21:23,7/28/24 22:22,1909.776718,2,0.961111111,13.59483618,14.7697151,NA,2.080924855,1987.05092,28959.24095,28.95924095,U,7/28/24,21:23:33,21.38333333
6,659,7/28/24 22:33,7/28/24 23:33,1059.650981,1,0.961111111,13.13947009,14.48562735,NA,1.040462428,1102.527032,16093.765,16.093765,U,7/28/24,22:33:57,22.55
6,660,7/28/24 23:44,7/29/24 0:43,0,0,0.961111111,12.3,14.29230769,NA,0,0,0,0,U,7/28/24,23:44:21,23.73333333
6,661,7/29/24 0:54,7/29/24 1:53,0,0,0.961111111,11.87264957,14.03871795,NA,0,0,0,0,U,7/29/24,0:54:45,0.9
6,662,7/29/24 2:05,7/29/24 3:04,676.2519682,1,0.961388889,11.5784188,13.80764652,NA,1.040161803,703.4114665,10324.10495,10.32410495,U,7/29/24,2:05:10,2.083333333
6,663,7/29/24 3:15,7/29/24 4:14,0,0,0.961111111,11.25982906,13.54606838,NA,0,0,0,0,U,7/29/24,3:15:34,3.25
6,664,7/29/24 4:25,7/29/24 5:25,0,0,0.961111111,11.2008547,13.35777778,NA,0,0,0,0,U,7/29/24,4:25:58,4.416666667
6,665,7/29/24 5:36,7/29/24 6:35,0,0,0.961111111,11.03675214,13.07444444,NA,0,0,0,0,U,7/29/24,5:36:22,5.6
6,666,7/29/24 6:46,7/29/24 7:45,0,0,0.961111111,11.22735043,12.94290598,NA,0,0,0,0,U,7/29/24,6:46:47,6.766666667
6,667,7/29/24 7:57,7/29/24 8:56,0,0,0.961388889,11.85982906,12.87094017,NA,0,0,0,0,U,7/29/24,7:57:11,7.95
6,668,7/29/24 9:07,7/29/24 10:06,0,0,0.961111111,13.72051282,13.07239316,NA,0,0,0,0,U,7/29/24,9:07:35,9.116666667
6,669,7/29/24 10:17,7/29/24 11:17,0,0,0.961111111,14.55726496,13.38017094,NA,0,0,0,0,U,7/29/24,10:17:59,10.28333333
6,670,7/29/24 11:28,7/29/24 12:27,0,0,0.961944444,16.53162393,13.91136752,NA,0,0,0,0,U,7/29/24,11:28:24,11.46666667
6,671,7/29/24 12:38,7/29/24 13:37,0,0,0.961666667,16.33247863,14.49623932,NA,0,0,0,0,U,7/29/24,12:38:50,12.63333333
6,672,7/29/24 13:49,7/29/24 14:48,0,0,0.961944444,17.24358974,14.82675214,NA,0,0,0,0,U,7/29/24,13:49:16,13.81666667
6,673,7/29/24 14:59,7/29/24 15:58,0,0,0.962777778,19.67777778,15.61153846,NA,0,0,0,0,U,7/29/24,14:59:44,14.98333333
6,674,7/29/24 16:10,7/29/24 17:09,0,0,0.9625,17.67948718,15.93837607,NA,0,0,0,0,U,7/29/24,16:10:14,16.16666667
6,675,7/29/24 17:20,7/29/24 18:19,0,0,0.961944444,17.26410256,15.41991453,NA,0,0,0,0,U,7/29/24,17:20:43,17.33333333
6,676,7/29/24 18:31,7/29/24 19:30,0,0,0.961666667,16.23846154,15.35820513,NA,0,0,0,0,U,7/29/24,18:31:11,18.51666667
6,677,7/29/24 19:41,7/29/24 20:40,0,0,0.961111111,14.54786325,15.22811966,NA,0,0,0,0,U,7/29/24,19:41:37,19.68333333
6,678,7/29/24 20:52,7/29/24 21:51,0,0,0.961111111,14.01794872,14.95196581,NA,0,0,0,0,U,7/29/24,20:52:02,20.86666667
6,679,7/29/24 22:02,7/29/24 23:01,0,0,0.961111111,13.46752137,14.70111111,NA,0,0,0,0,U,7/29/24,22:02:26,22.03333333
6,680,7/29/24 23:12,7/30/24 0:11,0,0,0.961111111,13.06068376,14.39307692,NA,0,0,0,0,U,7/29/24,23:12:51,23.2
6,681,7/30/24 0:23,7/30/24 1:22,0,0,0.961388889,12.6974359,14.12700855,NA,0,0,0,0,U,7/30/24,0:23:15,0.383333333
6,682,7/30/24 1:33,7/30/24 2:32,0,0,0.961111111,12.10683761,13.85641026,NA,0,0,0,0,U,7/30/24,1:33:39,1.55
6,683,7/30/24 2:44,7/30/24 3:43,0,0,0.961111111,11.52649573,13.59128205,NA,0,0,0,0,U,7/30/24,2:44:03,2.733333333
6,684,7/30/24 3:54,7/30/24 4:53,0,0,0.961666667,11.05982906,13.34512821,NA,0,0,0,0,U,7/30/24,3:54:28,3.9
6,685,7/30/24 5:04,7/30/24 6:03,0,0,0.961111111,10.33333333,13.10538462,NA,0,0,0,0,U,7/30/24,5:04:53,5.066666667
6,686,7/30/24 6:15,7/30/24 7:14,0,0,0.961388889,9.896581197,12.8157265,NA,0,0,0,0,U,7/30/24,6:15:17,6.25
6,687,7/30/24 7:25,7/30/24 8:24,0,0,0.961111111,10.74615385,12.58051282,NA,0,0,0,0,U,7/30/24,7:25:42,7.416666667
6,688,7/30/24 8:36,7/30/24 9:35,0,0,0.961111111,12.83162393,12.55700855,NA,0,0,0,0,U,7/30/24,8:36:06,8.6
6,689,7/30/24 9:46,7/30/24 10:45,0,0,0.961111111,14.69401709,12.61598291,NA,0,0,0,0,U,7/30/24,9:46:30,9.766666667
6,690,7/30/24 10:56,7/30/24 11:55,0,0,0.961111111,14.55470085,13.09974359,NA,0,0,0,0,U,7/30/24,10:56:55,10.93333333
6,691,7/30/24 12:07,7/30/24 13:06,0,0,0.961111111,14.23504274,13.52564103,NA,0,0,0,0,U,7/30/24,12:07:19,12.11666667
6,692,7/30/24 13:17,7/30/24 14:16,0,0,0.961111111,14.28461538,13.69179487,NA,0,0,0,0,U,7/30/24,13:17:42,13.28333333
6,693,7/30/24 14:28,7/30/24 15:27,0,0,0.961111111,13.54273504,13.62786325,NA,0,0,0,0,U,7/30/24,14:28:06,14.46666667
6,694,7/30/24 15:38,7/30/24 16:37,0,0,0.961388889,13.45555556,13.57888889,NA,0,0,0,0,U,7/30/24,15:38:31,15.63333333
6,695,7/30/24 16:48,7/30/24 17:47,0,0,0.961111111,13.82393162,13.6308547,NA,0,0,0,0,U,7/30/24,16:48:55,16.8
6,696,7/30/24 17:59,7/30/24 18:58,0,0,0.961111111,13.68888889,13.61974359,NA,0,0,0,0,U,7/30/24,17:59:19,17.98333333
6,697,7/30/24 19:09,7/30/24 20:08,0,0,0.961111111,13.75982906,13.59581197,NA,0,0,0,0,U,7/30/24,19:09:43,19.15
6,698,7/30/24 20:20,7/30/24 21:19,0,0,0.961111111,13.17264957,13.44786325,NA,0,0,0,0,U,7/30/24,20:20:07,20.33333333
6,699,7/30/24 21:30,7/30/24 22:29,0,0,0.961388889,12.43247863,13.16452991,NA,0,0,0,0,U,7/30/24,21:30:32,21.5
6,700,7/30/24 22:40,7/30/24 23:40,0,0,0.961111111,12.03162393,12.96735043,NA,0,0,0,0,U,7/30/24,22:40:56,22.66666667
6,701,7/30/24 23:51,7/31/24 0:50,0,0,0.961111111,11.7,12.82709402,NA,0,0,0,0,U,7/30/24,23:51:20,23.85
6,702,7/31/24 1:01,7/31/24 2:00,0,0,0.961111111,11.67094017,12.79897436,NA,0,0,0,0,U,7/31/24,1:01:45,1.016666667
6,703,7/31/24 2:12,7/31/24 3:11,0,0,0.961388889,11.25470085,12.69700855,NA,0,0,0,0,U,7/31/24,2:12:09,2.2
6,704,7/31/24 3:22,7/31/24 4:21,0,0,0.961111111,11.20512821,12.58350427,NA,0,0,0,0,U,7/31/24,3:22:33,3.366666667
6,705,7/31/24 4:32,7/31/24 5:32,0,0,0.961111111,11.0974359,12.45811966,NA,0,0,0,0,U,7/31/24,4:32:57,4.533333333
6,706,7/31/24 5:43,7/31/24 6:42,0,0,0.961388889,11.07692308,12.30623932,NA,0,0,0,0,U,7/31/24,5:43:22,5.716666667
6,707,7/31/24 6:53,7/31/24 7:52,0,0,0.961111111,11.07435897,12.13196581,NA,0,0,0,0,U,7/31/24,6:53:46,6.883333333
6,708,7/31/24 8:04,7/31/24 9:03,0,0,0.961111111,11.31623932,12.19487179,NA,0,0,0,0,U,7/31/24,8:04:10,8.066666667
6,709,7/31/24 9:14,7/31/24 10:13,0,0,0.961111111,11.55641026,12.17888889,NA,0,0,0,0,U,7/31/24,9:14:35,9.233333333
6,710,7/31/24 10:24,7/31/24 11:24,0,0,0.961388889,11.77179487,12.16982906,NA,0,0,0,0,U,7/31/24,10:24:59,10.4
6,711,7/31/24 11:35,7/31/24 12:34,0,0,0.961111111,12.22051282,12.26692308,NA,0,0,0,0,U,7/31/24,11:35:23,11.58333333
6,712,7/31/24 12:45,7/31/24 13:44,0,0,0.961111111,12.78888889,12.43538462,NA,0,0,0,0,U,7/31/24,12:45:47,12.75
6,713,7/31/24 13:56,7/31/24 14:55,0,0,0.961111111,12.88547009,12.46196581,NA,0,0,0,0,U,7/31/24,13:56:11,13.93333333
6,714,7/31/24 15:06,7/31/24 16:05,0,0,0.961111111,13.41196581,12.58068376,NA,0,0,0,0,U,7/31/24,15:06:36,15.1
6,715,7/31/24 16:17,7/31/24 17:16,0,0,0.961388889,13.81111111,12.68888889,NA,0,0,0,0,U,7/31/24,16:17:00,16.28333333
6,716,7/31/24 17:27,7/31/24 18:26,0,0,0.961111111,14.31025641,12.78837607,NA,0,0,0,0,U,7/31/24,17:27:24,17.45
6,717,7/31/24 18:37,7/31/24 19:36,0,0,0.961111111,14.72991453,12.93273504,NA,0,0,0,0,U,7/31/24,18:37:48,18.61666667
6,718,7/31/24 19:48,7/31/24 20:47,0,0,0.961111111,13.54871795,12.90059829,NA,0,0,0,0,U,7/31/24,19:48:12,19.8
6,719,7/31/24 20:58,7/31/24 21:57,0,0,0.961388889,13.25555556,12.78145299,NA,0,0,0,0,U,7/31/24,20:58:37,20.96666667
6,720,7/31/24 22:09,7/31/24 23:08,0,0,0.961111111,12.52649573,12.65871795,NA,0,0,0,0,U,7/31/24,22:09:01,22.15
6,721,7/31/24 23:19,8/1/24 0:18,0,0,0.961111111,12.49059829,12.5042735,NA,0,0,0,0,U,7/31/24,23:19:25,23.31666667
6,722,8/1/24 0:29,8/1/24 1:28,0,0,0.961111111,12.36410256,12.40897436,NA,0,0,0,0,U,8/1/24,0:29:49,0.483333333
6,723,8/1/24 1:40,8/1/24 2:39,0,0,0.961111111,12.09145299,12.32555556,NA,0,0,0,0,U,8/1/24,1:40:14,1.666666667
6,724,8/1/24 2:50,8/1/24 3:49,0,0,0.961388889,11.87350427,12.22495726,NA,0,0,0,0,U,8/1/24,2:50:38,2.833333333
6,725,8/1/24 4:01,8/1/24 5:00,0,0,0.961111111,11.66837607,12.12316239,NA,0,0,0,0,U,8/1/24,4:01:02,4.016666667
6,726,8/1/24 5:11,8/1/24 6:10,0,0,0.961388889,11.53333333,11.99700855,NA,0,0,0,0,U,8/1/24,5:11:26,5.183333333
6,727,8/1/24 6:21,8/1/24 7:20,0,0,0.961111111,11.45726496,11.90153846,NA,0,0,0,0,U,8/1/24,6:21:51,6.35
6,728,8/1/24 7:32,8/1/24 8:31,0,0,0.961111111,11.38461538,11.82666667,NA,0,0,0,0,U,8/1/24,7:32:15,7.533333333
6,729,8/1/24 8:42,8/1/24 9:41,0,0,0.961111111,11.34700855,11.78547009,NA,0,0,0,0,U,8/1/24,8:42:39,8.7
6,730,8/1/24 9:53,8/1/24 10:52,0,0,0.961111111,11.68888889,11.77059829,NA,0,0,0,0,U,8/1/24,9:53:04,9.883333333
6,731,8/1/24 11:03,8/1/24 12:02,0,0,0.961388889,12.25641026,11.79247863,NA,0,0,0,0,U,8/1/24,11:03:28,11.05
6,732,8/1/24 12:13,8/1/24 13:12,0,0,0.961111111,12.37692308,11.84726496,NA,0,0,0,0,U,8/1/24,12:13:52,12.21666667
6,733,8/1/24 13:24,8/1/24 14:23,0,0,0.961111111,13.16324786,11.97230769,NA,0,0,0,0,U,8/1/24,13:24:16,13.4
6,734,8/1/24 14:34,8/1/24 15:33,0,0,0.961111111,13.27521368,12.06709402,NA,0,0,0,0,U,8/1/24,14:34:40,14.56666667
6,735,8/1/24 15:45,8/1/24 16:44,0,0,0.961388889,13.38974359,12.12786325,NA,0,0,0,0,U,8/1/24,15:45:04,15.75
6,736,8/1/24 16:55,8/1/24 17:54,0,0,0.961111111,13.23760684,12.13735043,NA,0,0,0,0,U,8/1/24,16:55:30,16.91666667
6,737,8/1/24 18:05,8/1/24 19:04,0,0,0.961111111,13.51452991,12.18205128,NA,0,0,0,0,U,8/1/24,18:05:54,18.08333333
6,738,8/1/24 19:16,8/1/24 20:15,0,0,0.961111111,13.05128205,12.16051282,NA,0,0,0,0,U,8/1/24,19:16:18,19.26666667
6,739,8/1/24 20:26,8/1/24 21:25,0,0,0.961111111,12.88205128,12.10401709,NA,0,0,0,0,U,8/1/24,20:26:42,20.43333333
6,740,8/1/24 21:37,8/1/24 22:36,0,0,0.961111111,12.70598291,12.04777778,NA,0,0,0,0,U,8/1/24,21:37:06,21.61666667
6,741,8/1/24 22:47,8/1/24 23:46,0,0,0.961111111,12.45299145,11.93888889,NA,0,0,0,0,U,8/1/24,22:47:30,22.78333333
6,742,8/1/24 23:57,8/2/24 0:56,0,0,0.961111111,11.74102564,11.83811966,NA,0,0,0,0,U,8/1/24,23:57:54,23.95
6,743,8/2/24 1:08,8/2/24 2:07,0,0,0.961111111,11.6025641,11.75709402,NA,0,0,0,0,U,8/2/24,1:08:18,1.133333333
6,744,8/2/24 2:18,8/2/24 3:17,0,0,0.961388889,11.63675214,11.6742735,NA,0,0,0,0,U,8/2/24,2:18:43,2.3
6,745,8/2/24 3:29,8/2/24 4:28,0,0,0.961111111,11.45897436,11.58358974,NA,0,0,0,0,U,8/2/24,3:29:07,3.483333333
6,746,8/2/24 4:39,8/2/24 5:38,113.2509284,1,0.961111111,11.40886752,11.52598291,NA,1.040462428,117.8333359,1730.492943,1.730492943,U,8/2/24,4:39:31,4.65
6,747,8/2/24 5:49,8/2/24 6:48,0,0,0.961111111,11.47264957,11.47957265,NA,0,0,0,0,U,8/2/24,5:49:55,5.816666667
6,748,8/2/24 7:00,8/2/24 7:59,0,0,0.961111111,11.47606838,11.39675214,NA,0,0,0,0,U,8/2/24,7:00:19,7
6,749,8/2/24 8:10,8/2/24 9:09,0,0,0.961111111,11.57777778,11.31735043,NA,0,0,0,0,U,8/2/24,8:10:44,8.166666667
6,750,8/2/24 9:21,8/2/24 10:20,0,0,0.961388889,11.6008547,11.35555556,NA,0,0,0,0,U,8/2/24,9:21:08,9.35
6,751,8/2/24 10:31,8/2/24 11:30,0,0,0.961111111,11.77521368,11.37555556,NA,0,0,0,0,U,8/2/24,10:31:32,10.51666667
6,752,8/2/24 11:41,8/2/24 12:41,0,0,0.961111111,12.11367521,11.48179487,NA,0,0,0,0,U,8/2/24,11:41:56,11.68333333
6,753,8/2/24 12:52,8/2/24 13:51,0,0,0.961111111,12.5965812,11.61649573,NA,0,0,0,0,U,8/2/24,12:52:20,12.86666667
6,754,8/2/24 14:02,8/2/24 15:01,0,0,0.961111111,12.70854701,11.74162393,NA,0,0,0,0,U,8/2/24,14:02:44,14.03333333
6,755,8/2/24 15:13,8/2/24 16:12,0,0,0.961111111,12.82735043,11.87769231,NA,0,0,0,0,U,8/2/24,15:13:09,15.21666667
6,756,8/2/24 16:23,8/2/24 17:22,0,0,0.961388889,12.62051282,11.95307692,NA,0,0,0,0,U,8/2/24,16:23:33,16.38333333
6,757,8/2/24 17:33,8/2/24 18:33,0,0,0.961111111,12.33675214,11.94145299,NA,0,0,0,0,U,8/2/24,17:33:57,17.55
6,758,8/2/24 18:44,8/2/24 19:43,0,0,0.961111111,12.08290598,11.86444444,NA,0,0,0,0,U,8/2/24,18:44:21,18.73333333
6,759,8/2/24 19:54,8/2/24 20:53,0,0,0.961388889,11.92307692,11.77649573,NA,0,0,0,0,U,8/2/24,19:54:46,19.9
6,760,8/2/24 21:05,8/2/24 22:04,0,0,0.961111111,11.86752137,11.6617094,NA,0,0,0,0,U,8/2/24,21:05:10,21.08333333
6,761,8/2/24 22:15,8/2/24 23:14,0,0,0.961111111,11.85384615,11.56264957,NA,0,0,0,0,U,8/2/24,22:15:34,22.25
6,762,8/2/24 23:25,8/3/24 0:25,0,0,0.961111111,11.9042735,11.44111111,NA,0,0,0,0,U,8/2/24,23:25:59,23.41666667
6,763,8/3/24 0:36,8/3/24 1:35,0,0,0.961388889,11.76153846,11.32307692,NA,0,0,0,0,U,8/3/24,0:36:23,0.6
6,764,8/3/24 1:46,8/3/24 2:45,0,0,0.961111111,11.63247863,11.19794872,NA,0,0,0,0,U,8/3/24,1:46:47,1.766666667
6,765,8/3/24 2:57,8/3/24 3:56,0,0,0.961111111,11.67948718,11.10179487,NA,0,0,0,0,U,8/3/24,2:57:11,2.95
6,766,8/3/24 4:07,8/3/24 5:06,0,0,0.961111111,11.45384615,10.99581197,NA,0,0,0,0,U,8/3/24,4:07:35,4.116666667
6,767,8/3/24 5:17,8/3/24 6:17,0,0,0.961111111,11.40769231,10.91965812,NA,0,0,0,0,U,8/3/24,5:17:59,5.283333333
6,768,8/3/24 6:28,8/3/24 7:27,0,0,0.961111111,11.3974359,10.82418803,NA,0,0,0,0,U,8/3/24,6:28:24,6.466666667
6,769,8/3/24 7:38,8/3/24 8:37,0,0,0.961111111,11.50598291,10.75102564,NA,0,0,0,0,U,8/3/24,7:38:48,7.633333333
6,770,8/3/24 8:49,8/3/24 9:48,0,0,0.961111111,11.84957265,10.76282051,NA,0,0,0,0,U,8/3/24,8:49:12,8.816666667
6,771,8/3/24 9:59,8/3/24 10:58,0,0,0.961111111,12.26666667,10.79401709,NA,0,0,0,0,U,8/3/24,9:59:36,9.983333333
6,772,8/3/24 11:10,8/3/24 12:09,0,0,0.961111111,13.17606838,10.9708547,NA,0,0,0,0,U,8/3/24,11:10:00,11.16666667
6,773,8/3/24 12:20,8/3/24 13:19,0,0,0.961111111,14.33760684,11.18102564,NA,0,0,0,0,U,8/3/24,12:20:24,12.33333333
6,774,8/3/24 13:30,8/3/24 14:29,0,0,0.961666667,16.36324786,11.74068376,NA,0,0,0,0,U,8/3/24,13:30:49,13.5
6,775,8/3/24 14:41,8/3/24 15:40,0,0,0.961944444,17.47863248,12.42196581,NA,0,0,0,0,U,8/3/24,14:41:15,14.68333333
6,776,8/3/24 15:51,8/3/24 16:50,0,0,0.9625,18.50683761,13.08247863,NA,0,0,0,0,U,8/3/24,15:51:43,15.85
6,777,8/3/24 17:02,8/3/24 18:01,0,0,0.962777778,18.84700855,13.66623932,NA,0,0,0,0,U,8/3/24,17:02:12,17.03333333
6,778,8/3/24 18:12,8/3/24 19:11,0,0,0.962222222,18.78717949,14.08247863,NA,0,0,0,0,U,8/3/24,18:12:41,18.2
6,779,8/3/24 19:23,8/3/24 20:22,0,0,0.962222222,18.15470085,14.21478632,NA,0,0,0,0,U,8/3/24,19:23:10,19.38333333
6,780,8/3/24 20:33,8/3/24 21:32,0,0,0.961944444,16.97948718,14.15145299,NA,0,0,0,0,U,8/3/24,20:33:38,20.55
6,781,8/3/24 21:44,8/3/24 22:43,0,0,0.961111111,15.11623932,13.8734188,NA,0,0,0,0,U,8/3/24,21:44:05,21.73333333
6,782,8/3/24 22:54,8/3/24 23:53,0,0,0.961388889,14.9957265,13.71461538,NA,0,0,0,0,U,8/3/24,22:54:30,22.9
6,783,8/4/24 0:04,8/4/24 1:03,0,0,0.961111111,14.50683761,13.61111111,NA,0,0,0,0,U,8/4/24,0:04:55,0.066666667
6,784,8/4/24 1:15,8/4/24 2:14,0,0,0.961111111,14.29316239,13.5434188,NA,0,0,0,0,U,8/4/24,1:15:19,1.25
6,785,8/4/24 2:25,8/4/24 3:24,968.0820265,2,0.961388889,14.43219373,13.47722578,NA,2.080323606,1006.961946,14632.71284,14.63271284,U,8/4/24,2:25:43,2.416666667
6,786,8/4/24 3:36,8/4/24 4:35,0,0,0.961111111,14.48974359,13.44820513,NA,0,0,0,0,U,8/4/24,3:36:08,3.6
6,787,8/4/24 4:46,8/4/24 5:45,0,0,0.961111111,14.49059829,13.4174359,NA,0,0,0,0,U,8/4/24,4:46:32,4.766666667
6,788,8/4/24 5:56,8/4/24 6:56,0,0,0.961111111,14.24786325,13.39709402,NA,0,0,0,0,U,8/4/24,5:56:57,5.933333333
6,789,8/4/24 7:07,8/4/24 8:06,187.1673403,1,0.961111111,14.33440171,13.33069712,NA,1.040462428,194.7405852,2830.844204,2.830844204,U,8/4/24,7:07:20,7.116666667
6,790,8/4/24 8:17,8/4/24 9:16,672.3804795,1,0.961111111,14.59111561,13.34146649,NA,1.040462428,699.5866261,10160.45973,10.16045973,U,8/4/24,8:17:44,8.283333333
6,791,8/4/24 9:28,8/4/24 10:27,0,0,0.961111111,14.96153846,13.35811966,NA,0,0,0,0,U,8/4/24,9:28:09,9.466666667
6,792,8/4/24 10:38,8/4/24 11:37,0,0,0.961388889,15.61367521,13.41666667,NA,0,0,0,0,U,8/4/24,10:38:34,10.63333333
6,793,8/4/24 11:49,8/4/24 12:48,0,0,0.961944444,16.44102564,13.53777778,NA,0,0,0,0,U,8/4/24,11:49:00,11.81666667
6,794,8/4/24 12:59,8/4/24 13:58,0,0,0.961944444,16.68034188,13.72871795,NA,0,0,0,0,U,8/4/24,12:59:26,12.98333333
6,795,8/4/24 14:09,8/4/24 15:09,0,0,0.961944444,16.77264957,13.95948718,NA,0,0,0,0,U,8/4/24,14:09:53,14.15
6,796,8/4/24 15:20,8/4/24 16:19,0,0,0.961944444,17.74017094,14.20376068,NA,0,0,0,0,U,8/4/24,15:20:20,15.33333333
6,797,8/4/24 16:30,8/4/24 17:29,0,0,0.962222222,17.68803419,14.49128205,NA,0,0,0,0,U,8/4/24,16:30:47,16.5
